Brand,Model,Year,Created On,Modified On
Ford,Focus Electric,2017,2016-12-16,2017-07-05
Ford,Taurus FWD FFV,2013,2013-01-01,2016-09-26
Ford,Escort,1996,2013-01-01,2013-01-01
Ford,Taurus Wagon,2005,2013-01-01,2013-01-01
Ford,LTD Crown Victoria,1984,2013-01-01,2013-01-01
Ford,Expedition 4WD,2002,2013-01-01,2013-01-01
Ford,Mustang,1990,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,Probe,1993,2013-01-01,2013-01-01
Ford,Escape Hybrid 4WD,2005,2013-01-01,2020-06-02
Ford,E150 Club Wagon,2002,2013-01-01,2013-01-01
Ford,Fusion FWD,2009,2013-01-01,2013-01-01
Ford,Transit Connect Wagon LWB FWD,2016,2015-08-06,2016-09-26
Ford,Fusion AWD,2010,2013-01-01,2013-01-01
Ford,Focus,2004,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2023,2022-11-07,2023-04-11
Ford,Escort,1984,2013-01-01,2013-01-01
Ford,Explorer HEV RWD,2023,2023-01-26,2023-06-01
Ford,E150 Club Wagon,1988,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1985,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1984,2013-01-01,2013-01-01
Ford,Escort Wagon,1986,2013-01-01,2013-01-01
Ford,Expedition 2WD,2008,2013-01-01,2013-01-01
Ford,Tempo,1985,2013-01-01,2013-01-01
Ford,Thunderbird,1992,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2016,2015-10-19,2016-09-26
Ford,E150 Econoline 2WD,1984,2013-01-01,2013-01-01
Ford,Flex AWD,2011,2013-01-01,2016-09-26
Ford,F150 Pickup 2WD,2015,2014-11-20,2016-09-26
Ford,Expedition 2WD FFV,2010,2013-01-01,2019-03-13
Ford,E150 Van FFV,2012,2013-01-01,2016-09-26
Ford,Edge FWD,2015,2015-02-18,2016-09-26
Ford,F150 Pickup 4WD,1993,2013-01-01,2013-01-01
Ford,Bronco 4WD,1989,2013-01-01,2013-01-01
Ford,Escape Hybrid FWD,2012,2013-01-01,2020-06-02
Ford,Bronco II 4WD,1986,2013-01-01,2013-01-01
Ford,LTD,1985,2013-01-01,2013-01-01
Ford,Mustang,2014,2013-01-01,2016-09-26
Ford,E150 Club Wagon 2WD,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1994,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1997,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2002,2013-01-01,2013-01-01
Ford,F150 5.0L 2WD GVWR>7599 LBS,2018,2017-08-10,2017-09-21
Ford,Explorer FWD,2019,2018-09-21,2018-12-18
Ford,Ranger Pickup 2WD,1987,2013-01-01,2013-01-01
Ford,Contour,1997,2013-01-01,2013-01-01
Ford,Taurus,1998,2013-01-01,2013-01-01
Ford,Fiesta SFE FWD,2016,2015-08-06,2016-09-26
Ford,F150 Pickup 4WD,1996,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1997,2013-01-01,2013-01-01
Ford,Mustang,2016,2015-09-04,2016-09-26
Ford,F150 2.7L 2WD GVWR>6649 LBS PAYLOAD PACKAGE,2016,2015-10-19,2016-09-26
Ford,Escape FWD,2009,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,Focus FWD,2011,2013-01-01,2016-09-26
Ford,Transit Connect Van 2WD,2015,2014-09-25,2016-09-26
Ford,Five Hundred AWD,2006,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD FFV,2014,2013-10-29,2016-09-26
Ford,F150 Pickup 4WD,2007,2013-01-01,2013-01-01
Ford,Focus FWD FFV,2012,2013-01-01,2017-04-05
Ford,F250 Pickup 2WD,1994,2013-01-01,2013-01-01
Ford,Explorer 2WD,2000,2013-01-01,2013-01-01
Ford,F150 5.0L 4WD FFV GVWR>7599 LBS,2019,2018-11-09,2018-12-18
Ford,Bronco Sasquatch 4WD,2022,2021-12-02,2022-03-25
Ford,Bronco Sport 4WD,2022,2021-11-04,2022-01-12
Ford,Aerostar Wagon,1991,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1995,2013-01-01,2013-01-01
Ford,Mustang,2021,2021-01-20,2021-08-24
Ford,Ranger Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,Expedition 4WD FFV,2014,2013-01-01,2016-09-26
Ford,Escape FWD,2016,2015-07-02,2016-09-26
Ford,E150 Econoline 2WD,1996,2013-01-01,2013-01-01
Ford,Windstar FWD Wagon,1998,2013-01-01,2013-01-01
Ford,Crown Victoria FFV,2009,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1984,2013-01-01,2013-01-01
Ford,Escape AWD,2012,2013-01-01,2016-09-26
Ford,Flex FWD,2012,2013-01-01,2016-09-26
Ford,F250 Pickup 2WD,1987,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1989,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1985,2013-01-01,2013-01-01
Ford,LTD Crown Victoria,1992,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1995,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2021,2020-12-16,2021-06-24
Ford,Mustang,2023,2023-01-26,2023-03-01
Ford,Ranger Pickup Cab Chassis,1985,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1991,2013-01-01,2013-01-01
Ford,Aerostar Wagon,1996,2013-01-01,2013-01-01
Ford,Lightning F150 2WD,1994,2013-01-01,2013-01-01
Ford,Flex AWD,2018,2017-06-26,2018-04-18
Ford,Mustang,2010,2013-01-01,2013-01-01
Ford,Fusion AWD FFV,2012,2013-01-01,2016-09-26
Ford,Taurus SHO,1991,2013-01-01,2013-01-01
Ford,Probe,1997,2013-01-01,2013-01-01
Ford,E150 Club Wagon,1985,2013-01-01,2013-01-01
Ford,Escort,1986,2013-01-01,2013-01-01
Ford,Escort,1999,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2002,2013-01-01,2013-01-01
Ford,Bronco 4WD,1986,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1984,2013-01-01,2013-01-01
Ford,Fiesta SFE,2011,2013-01-01,2017-04-05
Ford,EXP,1984,2013-01-01,2013-01-01
Ford,Crown Victoria CNG,1997,2013-01-01,2013-01-01
Ford,Escort,1998,2013-01-01,2013-01-01
Ford,Focus FWD,2014,2013-01-01,2016-09-26
Ford,Fusion AWD FFV,2011,2013-01-01,2016-09-26
Ford,Explorer FWD,2016,2015-05-29,2016-09-26
Ford,Expedition 4WD,2016,2015-07-27,2016-09-26
Ford,Ranger Pickup 4WD,2007,2013-01-01,2013-01-01
Ford,Bronco 4WD,1993,2013-01-01,2013-01-01
Ford,Explorer 4WD,1996,2013-01-01,2013-01-01
Ford,Taurus,1998,2013-01-01,2013-01-01
Ford,F150 2WD BASE PAYLOAD LT TIRE,2018,2017-08-10,2017-09-21
Ford,Laser,1985,2013-01-01,2013-01-01
Ford,Explorer 2WD,1996,2013-01-01,2013-01-01
Ford,Explorer Sport 2WD FFV,2001,2013-01-01,2014-05-05
Ford,Edge AWD,2024,2023-07-31,2024-02-21
Ford,Ranger Pickup 2WD,1995,2013-01-01,2013-01-01
Ford,Escape FWD FFV,2017,2016-04-12,2016-12-02
Ford,Bronco Badlands 4WD,2021,2021-06-02,2021-10-18
Ford,E150 Econoline 2WD,1998,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1987,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1987,2013-01-01,2013-01-01
Ford,Taurus Wagon,1986,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1997,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1998,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2000,2013-01-01,2013-01-01
Ford,Escort Wagon,1988,2013-01-01,2013-01-01
Ford,Explorer AWD FFV,2014,2013-01-01,2016-09-26
Ford,Focus,2005,2013-01-01,2013-01-01
Ford,Escape 2WD,2005,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1993,2013-01-01,2013-01-01
Ford,Taurus AWD,2016,2015-12-17,2016-09-26
Ford,F150 Pickup 4WD,1994,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1996,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1995,2013-01-01,2013-01-01
Ford,Escort ZX2,2000,2013-01-01,2013-01-01
Ford,Taurus FFV,2001,2013-01-01,2013-01-01
Ford,Focus,2003,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Tempo,1988,2013-01-01,2013-01-01
Ford,Escape AWD FFV,2012,2013-01-01,2016-09-26
Ford,F150 Pickup 4WD,2022,2021-11-23,2022-01-12
Ford,EcoSport FWD,2018,2017-10-23,2017-12-20
Ford,F150 Pickup 2WD,2018,2018-06-05,2020-01-07
Ford,Ranger 2WD,2020,2019-11-27,2020-04-14
Ford,F150 Pickup 2WD,1987,2013-01-01,2013-01-01
Ford,Contour,1999,2013-01-01,2013-01-01
Ford,Escort,2000,2013-01-01,2013-01-01
Ford,Expedition 2WD,2006,2013-01-01,2013-01-01
Ford,Focus FWD,2012,2013-01-01,2017-04-05
Ford,Focus FWD FFV,2014,2013-01-01,2016-09-26
Ford,Taurus FWD,2016,2015-12-17,2016-09-26
Ford,Fusion Energi Plug-in Hybrid,2018,2017-09-01,2022-03-25
Ford,F-150 Lightning 4WD Extended Range,2024,2024-05-02,2024-05-08
Ford,Probe,1990,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1990,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1993,2013-01-01,2013-01-01
Ford,Taurus Wagon,2002,2013-01-01,2013-01-01
Ford,Focus FWD,2014,2013-01-01,2016-09-26
Ford,F250 Pickup 2WD,1995,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1999,2013-01-01,2013-01-01
Ford,Aerostar Van,1991,2013-01-01,2013-01-01
Ford,Explorer AWD,2016,2015-05-29,2016-09-26
Ford,Ranger Pickup 2WD,1984,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1995,2013-01-01,2013-01-01
Ford,Explorer 2WD,2001,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1986,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD FFV,2022,2021-11-23,2022-01-12
Ford,Aerostar Van,1986,2013-01-01,2013-01-01
Ford,E350 Wagon,2013,2013-01-01,2016-09-26
Ford,Ranger Pickup Cab Chassis,1985,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Expedition MAX 2WD,2020,2019-11-05,2020-02-05
Ford,Escort Wagon,1996,2013-01-01,2013-01-01
Ford,Taurus Wagon,1991,2013-01-01,2013-01-01
Ford,Focus,2003,2013-01-01,2013-01-01
Ford,Escort Wagon,1997,2013-01-01,2013-01-01
Ford,Escort,1985,2013-01-01,2013-01-01
Ford,Fusion FWD,2011,2013-01-01,2016-09-26
Ford,F150 Pickup 2WD,1998,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2002,2013-01-01,2013-01-01
Ford,LTD Wagon,1984,2013-01-01,2013-01-01
Ford,E250 Van FFV,2014,2013-01-01,2016-09-26
Ford,E150 Club Wagon,1994,2013-01-01,2013-01-01
Ford,Escort,1996,2013-01-01,2013-01-01
Ford,F150 4WD FFV BASE PAYLOAD LT TIRE,2017,2016-10-05,2016-12-02
Ford,Edge AWD,2022,2021-10-26,2022-01-12
Ford,Escape FWD,2024,2024-02-21,2024-03-19
Ford,Mustang,1990,2013-01-01,2013-01-01
Ford,E150 Club Wagon,1990,2013-01-01,2013-01-01
Ford,Thunderbird,1991,2013-01-01,2013-01-01
Ford,Taurus AWD,2011,2013-01-01,2016-09-26
Ford,Transit Connect Wagon FWD,2015,2014-09-25,2016-09-26
Ford,Transit T150 Wagon,2016,2015-09-04,2016-09-26
Ford,F150 Pickup 2WD,1990,2013-01-01,2013-01-01
Ford,Contour,1996,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2000,2013-01-01,2013-01-01
Ford,Transit Connect Wagon LWB FWD,2022,2021-05-04,2021-12-20
Ford,Focus FWD,2013,2013-01-01,2016-09-26
Ford,Explorer AWD,2015,2014-06-06,2016-09-26
Ford,Escape AWD,2015,2014-09-11,2016-09-26
Ford,E250 Econoline 2WD,1991,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2005,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Mustang,2006,2013-01-01,2013-01-01
Ford,Explorer 4WD FFV,2003,2013-01-01,2013-01-01
Ford,Mustang,2006,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1986,2013-01-01,2013-01-01
Ford,Probe,1993,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1993,2013-01-01,2013-01-01
Ford,Festiva,1991,2013-01-01,2013-01-01
Ford,Taurus Wagon,1996,2013-01-01,2013-01-01
Ford,Edge FWD,2018,2017-09-27,2017-10-23
Ford,Explorer 2WD FFV,2019,2018-09-21,2018-12-18
Ford,Escape 4WD FFV,2010,2013-01-01,2019-03-13
Ford,F150 Pickup 4WD FFV,2014,2013-10-29,2016-09-26
Ford,Edge AWD,2014,2013-11-19,2016-09-26
Ford,Expedition 2WD,2002,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2003,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1998,2013-01-01,2013-01-01
Ford,Bronco 4WD,1984,2013-01-01,2013-01-01
Ford,Taurus,1994,2013-01-01,2013-01-01
Ford,Probe,1989,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1989,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD FFV,2015,2014-11-20,2016-09-26
Ford,Expedition EL 2WD,2016,2015-07-27,2016-09-26
Ford,Bronco 4WD,1986,2013-01-01,2013-01-01
Ford,Thunderbird,1997,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,Focus Station Wagon,2004,2013-01-01,2013-01-01
Ford,E150 Club Wagon 2WD,1984,2013-01-01,2013-01-01
Ford,E150 Club Wagon 2WD,1984,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2000,2013-01-01,2013-01-01
Ford,Expedition 2WD,2017,2016-06-02,2016-12-02
Ford,Mustang Convertible,2021,2021-01-20,2021-08-24
Ford,F150 Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,Windstar FWD Wagon,2003,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,Focus FWD,2009,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1993,2013-01-01,2013-01-01
Ford,E150 Club Wagon,1992,2013-01-01,2013-01-01
Ford,Five Hundred AWD,2005,2013-01-01,2013-01-01
Ford,Fusion FWD,2011,2013-01-01,2016-09-26
Ford,F150 Pickup 2WD,2006,2013-01-01,2013-01-01
Ford,Probe,1995,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1991,2013-01-01,2013-01-01
Ford,Windstar FWD Van,1998,2013-01-01,2013-01-01
Ford,Escape Hybrid AWD,2012,2013-01-01,2020-06-02
Ford,F150 Pickup 2WD FFV,2013,2013-01-01,2016-09-26
Ford,Taurus Wagon,1996,2013-01-01,2013-01-01
Ford,Windstar FWD Van,1997,2013-01-01,2013-01-01
Ford,Mustang,2023,2023-01-26,2023-03-01
Ford,Explorer 4WD,1998,2013-01-01,2013-01-01
Ford,Explorer 2WD FFV,2017,2016-06-24,2016-12-02
Ford,Ranger Pickup 4WD,2007,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1999,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1992,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD Limited,2019,2018-11-09,2018-12-18
Ford,E150 Wagon FFV,2012,2013-01-01,2016-09-26
Ford,F150 Pickup 4WD FFV,2006,2013-01-01,2014-05-05
Ford,Freestar Wagon FWD,2007,2013-01-01,2013-01-01
Ford,Mustang Mach 1,2021,2021-01-20,2021-08-24
Ford,Transit Connect Wagon LWB FWD,2022,2021-05-04,2021-12-20
Ford,Thunderbird,1991,2013-01-01,2013-01-01
Ford,Explorer RWD,2023,2023-01-26,2023-06-01
Ford,F150 Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1993,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,F150 5.0L 2WD FFV GVWR>7599 LBS PAYLOAD PACKAGE,2016,2015-10-19,2016-09-26
Ford,Bronco II 2WD,1988,2013-01-01,2013-01-01
Ford,Escape FWD,2019,2018-10-17,2018-12-18
Ford,F250 Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,E150 Club Wagon,2006,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1991,2013-01-01,2013-01-01
Ford,Focus FWD,2010,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD FFV,2017,2016-10-05,2016-12-02
Ford,Ranger Pickup 2WD,2001,2013-01-01,2013-01-01
Ford,Thunderbird,1989,2013-01-01,2013-01-01
Ford,Mustang,2015,2014-09-11,2016-09-26
Ford,Taurus,2003,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,2002,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2003,2013-01-01,2013-01-01
Ford,Shelby GT500 Mustang,2022,2022-04-22,2022-05-17
Ford,F150 Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Taurus FWD FFV,2017,2016-12-02,2017-01-25
Ford,F150 Pickup 4WD,2009,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,2002,2013-01-01,2013-01-01
Ford,Explorer Sport 4WD,2002,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1989,2013-01-01,2013-01-01
Ford,Escort,2001,2013-01-01,2013-01-01
Ford,Focus FWD FFV,2017,2016-12-02,2017-04-05
Ford,Ranger Pickup 2WD,1987,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2004,2013-01-01,2013-01-01
Ford,Festiva,1989,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1990,2013-01-01,2013-01-01
Ford,Taurus,1992,2013-01-01,2013-01-01
Ford,Explorer 4WD,1997,2013-01-01,2013-01-01
Ford,Explorer 2WD,2000,2013-01-01,2013-01-01
Ford,F150 5.0L 4WD FFV GVWR>7599 LBS,2017,2016-10-05,2016-12-02
Ford,E250 Econoline 2WD,1984,2013-01-01,2013-01-01
Ford,Tempo,1985,2013-01-01,2013-01-01
Ford,Aerostar Van AWD,1993,2013-01-01,2013-01-01
Ford,Transit T150 Wagon,2017,2016-07-27,2016-09-09
Ford,Mustang Convertible,2023,2023-01-26,2023-03-01
Ford,Mustang,2000,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1986,2013-01-01,2013-01-01
Ford,Escort Wagon,1993,2013-01-01,2013-01-01
Ford,Aerostar Van,1986,2013-01-01,2013-01-01
Ford,Mustang HO Convertible,2022,2022-01-12,2022-03-25
Ford,Taurus SHO,1993,2013-01-01,2013-01-01
Ford,Focus FWD FFV,2013,2013-01-01,2016-09-26
Ford,Mustang,1996,2013-01-01,2013-01-01
Ford,E150 Club Wagon,2001,2013-01-01,2013-01-01
Ford,Edge AWD,2013,2013-01-01,2016-09-26
Ford,Escape AWD,2014,2013-01-01,2016-09-26
Ford,Ranger Pickup 2WD,2005,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,2005,2013-01-01,2013-01-01
Ford,Explorer 2WD,1995,2013-01-01,2013-01-01
Ford,Aerostar Wagon,1992,2013-01-01,2013-01-01
Ford,Windstar FWD Van,1998,2013-01-01,2013-01-01
Ford,Taurus FWD FFV,2015,2014-05-19,2016-09-26
Ford,E150 Club Wagon,1996,2013-01-01,2013-01-01
Ford,Windstar FWD Van,1999,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1988,2013-01-01,2013-01-01
Ford,Escort,1984,2013-01-01,2013-01-01
Ford,Focus FWD,2017,2016-12-02,2017-04-05
Ford,Taurus FWD FFV,2019,2018-09-21,2018-12-18
Ford,F150 Pickup 2WD,1994,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1998,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,2001,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1992,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2004,2013-01-01,2013-01-01
Ford,Freestar Wagon FWD,2005,2013-01-01,2013-01-01
Ford,Mustang,2010,2013-01-01,2013-01-01
Ford,Bronco 4WD,2024,2024-02-21,2024-03-19
Ford,F150 Pickup 2WD,1989,2013-01-01,2013-01-01
Ford,Mustang Mach-E AWD,2022,2022-02-11,2022-04-11
Ford,Tempo,1990,2013-01-01,2013-01-01
Ford,F150 Pickup Tremor 4WD FFV,2023,2022-11-07,2023-04-11
Ford,Escape AWD,2023,2023-01-26,2023-03-16
Ford,F150 Pickup 2WD,1993,2013-01-01,2013-01-01
Ford,LTD Crown Victoria,1989,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1987,2013-01-01,2013-01-01
Ford,Aspire,1995,2013-01-01,2013-01-01
Ford,Courier Pickup 4WD,1987,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1997,2013-01-01,2013-01-01
Ford,Explorer AWD,2023,2023-01-26,2023-06-01
Ford,Taurus FWD,2016,2015-12-17,2016-09-26
Ford,F150 Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,Bronco II 4WD,1985,2013-01-01,2013-01-01
Ford,Probe,1989,2013-01-01,2013-01-01
Ford,Probe,1990,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1991,2013-01-01,2013-01-01
Ford,Transit Connect Van FFV,2020,2019-06-04,2020-01-07
Ford,Taurus Wagon,2004,2013-01-01,2013-01-01
Ford,Mustang,2005,2013-01-01,2013-01-01
Ford,Probe,1990,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1997,2013-01-01,2013-01-01
Ford,Mustang,2004,2013-01-01,2013-01-01
Ford,LTD,1984,2013-01-01,2013-01-01
Ford,Tempo,1985,2013-01-01,2013-01-01
Ford,Crown Victoria,2000,2013-01-01,2013-01-01
Ford,F150 Dual-fuel 2WD (CNG),2002,2013-01-01,2013-01-01
Ford,Expedition 2WD,2004,2013-01-01,2013-01-01
Ford,Expedition 4WD,2006,2013-01-01,2013-01-01
Ford,E150 Club Wagon,2000,2013-01-01,2013-01-01
Ford,Freestar Cargo Van FWD,2005,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2006,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1988,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1991,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1987,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1998,2013-01-01,2013-01-01
Ford,F150 4WD FFV BASE PAYLOAD LT,2018,2017-10-11,2017-11-03
Ford,Escape AWD,2019,2018-10-17,2018-12-18
Ford,Transit Connect Van 2WD,2020,2019-06-04,2020-01-07
Ford,Explorer FWD,2015,2014-06-06,2016-09-26
Ford,Explorer FWD,2017,2016-06-24,2016-12-02
Ford,Escort,1988,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD FFV,2014,2013-10-29,2016-09-26
Ford,Explorer 2WD,1999,2013-01-01,2013-01-01
Ford,Focus FWD,2014,2013-01-01,2016-09-26
Ford,Escape 2WD,2004,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD XL/XLT,2020,2020-03-17,2020-04-14
Ford,Bronco 4WD,1984,2013-01-01,2013-01-01
Ford,Bronco Sport 4WD,2023,2023-01-26,2023-06-01
Ford,Maverick HEV FWD,2024,2023-11-06,2024-02-21
Ford,Ranger Pickup 4WD,1996,2013-01-01,2013-01-01
Ford,Taurus,2002,2013-01-01,2013-01-01
Ford,Aerostar Wagon,1990,2013-01-01,2013-01-01
Ford,Aerostar Van,1992,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1986,2013-01-01,2013-01-01
Ford,Fusion FWD,2010,2013-01-01,2013-01-01
Ford,Thunderbird,2002,2013-01-01,2013-01-01
Ford,Explorer Sport Trac 4WD,2002,2013-01-01,2013-01-01
Ford,EXP,1986,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2006,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1984,2013-01-01,2013-01-01
Ford,Aerostar Van,1996,2013-01-01,2013-01-01
Ford,Escort Wagon,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1998,2013-01-01,2013-01-01
Ford,Shelby GT350 Mustang,2020,2019-09-10,2020-07-10
Ford,Mustang,1985,2013-01-01,2013-01-01
Ford,Mustang,2020,2019-08-29,2020-01-07
Ford,Flex FWD,2013,2013-01-01,2016-09-26
Ford,E150 Club Wagon,1985,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1991,2013-01-01,2013-01-01
Ford,Windstar FWD Wagon,1999,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1992,2013-01-01,2013-01-01
Ford,Explorer 4WD,2004,2013-01-01,2013-01-01
Ford,Transit T150 Wagon,2019,2018-09-21,2018-12-18
Ford,Ranger Pickup 4WD,2006,2013-01-01,2013-01-01
Ford,Contour,1995,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1998,2013-01-01,2013-01-01
Ford,Escape 2WD,2002,2013-01-01,2013-01-01
Ford,Fusion Hybrid FWD,2017,2016-04-20,2016-12-02
Ford,Escort,1984,2013-01-01,2013-01-01
Ford,Maverick HEV FWD,2022,2022-02-02,2022-03-25
Ford,Explorer 4WD,2009,2013-01-01,2013-01-01
Ford,LTD,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1988,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1988,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1990,2013-01-01,2013-01-01
Ford,Fusion Hybrid FWD,2019,2018-09-11,2019-08-20
Ford,Ranger Pickup Cab Chassis 2WD,1984,2013-01-01,2013-01-01
Ford,Mustang,1985,2013-01-01,2013-01-01
Ford,Mustang Mach-E RWD,2024,2024-05-02,2024-05-02
Ford,F150 Pickup 4WD,2013,2013-01-01,2016-09-26
Ford,Mustang,2012,2013-01-01,2016-09-26
Ford,Aerostar Wagon,1993,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2002,2013-01-01,2013-01-01
Ford,Bronco 4WD,1993,2013-01-01,2013-01-01
Ford,Probe,1994,2013-01-01,2013-01-01
Ford,Windstar FWD Wagon,1998,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1988,2013-01-01,2013-01-01
Ford,EXP,1987,2013-01-01,2013-01-01
Ford,Edge FWD,2017,2016-10-26,2017-07-19
Ford,Escape FWD,2014,2013-01-01,2016-09-26
Ford,Aerostar Wagon AWD,1995,2013-01-01,2013-01-01
Ford,F150 2WD BASE PAYLOAD LT TIRE,2020,2020-03-17,2020-04-14
Ford,Bronco Badlands 4WD,2021,2021-06-02,2021-10-18
